user id,rating count,rating ave,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
482,37,3.64,3.87,3.64,3.5,3.75,3.22,4,0,3.5,3.44,4.25,4,3.28,4.5,4.2
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
483,222,3.89,3.61,3.8,4.09,4.04,3.9,4.18,0,4.14,4.06,2.83,3.88,3.97,3.65,3.66
